Date,Time,LocationCode_1,LocationCode_2,LocationCode_3,LocationCode_4,LocationCode_5,LocationCode_6,LocationCode_7,LocationCode_8,LocationCode_9,LocationCode_10,LocationCode_11,LocationCode_12,LocationCode_13,LocationCode_14,LocationCode_15,LocationCode_16,LocationCode_17,Power_1,Power_2,Power_3,Power_4,Power_5,Power_6
2024-03-17,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1785.358560435056,1730.287780229818,1828.059247510204,1770.8925963268043,1780.9936794183147,1864.2534488253395
2024-03-17,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1888.1108413919185,1872.2186812577627,1541.9134129961944,1490.7833620604913,1470.0988529206054,771.9170463195445
2024-03-17,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186.1718167893616,593.0958292803871,346.9196045618035,368.74997385630263,384.18335998134836,375.86004075952945
2024-03-17,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.6251622485105,240.1861466382333,243.97315912601033,283.55941412422743,298.5173800293658,248.66580181236958
2024-03-17,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.19088534415545,145.72820004162227,108.93312399952475,97.65414466645203,126.86913838732875,83.5418255124266
2024-03-17,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.31104178773452,86.76202952843953,80.30061337006887,63.840267622806365,97.8732188958451,92.73641069218735
2024-03-17,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.52483140806879,63.120178507997814,45.63660274446438,40.56567728204314,34.07507492652741,49.63691813436649
2024-04-06,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.9844138207215,528.012253772259,452.6765306163216,374.2631386619178,322.1422932553879,300.74848705988524
2024-04-06,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.16795168445626,128.56673467183242,76.06741540552278,67.39441142462893,47.656110044376085,59.63631212585754
2024-04-06,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.542284340343194,34.753607608304605,27.597438244518024,22.64673182041983,21.777132350803157,12.898480701861262
2024-04-06,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.380596341697714,11.964294162882688,21.530412515549447,4.742596471462508,6.146771202960579,9.187786680189127
2024-04-06,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.552429798216704,13.210008601642079,10.524162970873567,10.233060182900122,11.510955946061014,-14.038020473529143
2024-04-06,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.388178864199322,20.24355064921306,2.82944470704541,4.610030123016323,-19.068523588420113,12.664792252404196
2024-04-08,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.6470695168719,429.78359659451553,448.6238300421818,394.2262229990367,486.2034250627168,550.13835605141
2024-04-08,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893.5522957683917,905.4257969911215,743.0855366015971,666.4786620127916,610.2483884526824,791.1006556953889
2024-04-08,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199.8446618974813,1232.303489816429,1081.3606285625094,737.9999198182586,545.1898470166955,880.1685677994778
2024-04-08,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896.7888488608952,705.9084434875141,815.3340921861594,674.9729002485685,686.1098559598614,599.6320487788374
2024-04-08,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724.2548506457184,960.6628557647289,891.849136276828,628.1371886773524,691.9031223321034,513.0836258061296
2024-04-08,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.92227823133686,189.6891026378578,224.96470363410447,163.42249870513808,103.35341651262213,127.47240929927324
2024-04-08,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.06482226012182,89.57215505579228,94.80305946241666,58.49072981206479,54.100573742811584,30.552136609064807
2024-04-14,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906.4839951828518,1034.661162497599,1094.9323985308065,1166.6562279810098,1170.9914170996913,1282.1239809249348
2024-04-14,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255.290807506782,1319.0968049444793,1327.3720237070415,1378.947700024596,1351.4026623057625,1340.6229325804568
2024-04-14,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1414.0388849985002,1413.9870342776824,1303.272823297912,1604.5181569869321,1585.7894778858936,1273.7729151787341
2024-04-14,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969.7410094023778,803.0412650128187,754.8908467897555,1075.3946193213446,803.9140983321682,784.6804548441789
2024-04-14,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783.8603976412734,762.1301823518877,581.2346993278073,516.8948968941202,552.9415050340219,732.4973933841061
2024-04-14,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.171242732049,246.42608333548228,228.17087086925127,292.68485641115086,207.00606570601826,189.47663915201622
2024-04-14,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.01257145113266,131.6717261528043,91.26345535809652,87.0790124077731,89.29936065603658,47.87384059276485
2024-04-14,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.67433605770294,46.172543618956865,25.39692162734308,55.29548362611349,48.084848224045274,21.262524069752363
2024-04-21,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.6843122817758,356.54537058596674,315.55876669351017,386.8499996469909,501.507627459184,567.5740697484997
2024-04-21,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741.6640363459293,1055.229825365679,1181.3809583665775,1015.1627626014991,889.4725891819113,943.2197496536223
2024-04-21,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290.7732185397206,863.0365119792862,917.7928205949072,1617.8884917539203,1561.3447497686836,1770.1958606059493
2024-04-21,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1784.4577360277597,1828.916387760074,1769.5902999675222,1715.4108150309962,1392.7437468437747,1630.8445133139435
2024-04-21,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1372.0662892701948,1356.0085642531108,1258.5031518967098,1419.1279848363472,1320.646102454692,1385.6454835156164
2024-04-21,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191.4192566376335,1111.4372784071954,1019.8098043528593,894.592370894703,791.9675417857779,709.4683314974837
2024-04-21,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.8487051825131,383.848461428718,283.1859630882507,285.14345719597634,275.0312320918936,206.6218837941638
2024-04-30,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026.5312942585424,971.4916534126595,1162.9017499559945,1296.879240014308,1000.644717725011,1017.3985767553921
2024-04-30,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.9116317834283,753.626629073576,586.5448189616675,484.3521543477912,373.4401193082678,411.42692537604205
2024-04-30,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.7030516215653,72.4762303639524,75.60872112578855,107.42802899127835,2.1139119622617693,45.985629671133225
2024-04-30,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.30745508546806,80.07970129213173,31.844670398129146,30.70008328027334,-15.720876554021773,14.548241193276274
2024-05-01,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.6191123685019,109.62001335755753,194.48320297206794,205.4036573841169,215.96366747973812,260.1430644062739
2024-05-01,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.2276974274536,484.9762416947262,516.7012038909485,471.4914164280431,517.0591288301554,497.16821909222017
2024-05-01,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.26174597044553,193.30730923107055,184.2822634609369,190.88568846959848,176.65606759813224,255.18870744777092
2024-05-01,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469.63536475568355,473.19268575245536,480.40826520775096,459.0175221961135,442.8865051695088,560.0195174955795
2024-05-01,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.25324534652586,150.90064684473586,123.08337947994387,114.2667125335922,69.04974991289457,109.66855551960812
2024-05-01,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.234481981417792,23.601736791881258,28.183437728644215,39.36715374344265,26.898602341446722,41.32505770892903
2024-05-01,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.796395774830582,10.160295930678727,13.944032143824163,4.050840103049226,28.335672555005303,18.440807483382383
2024-05-10,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765.2028173940424,704.5819160494327,844.6624898735295,1105.224848490917,1106.513073736812,973.9364320012742
2024-05-10,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130.850416748,1081.0929661325843,1059.0839625807967,1493.9573254211593,1433.0475560864588,928.3070648662048
2024-05-10,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1469.9272374608283,969.9804775647914,1550.1488441646627,1243.214304595465,1510.7076204895077,1314.3917140094798
2024-05-10,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756.8774137627723,241.16670071767098,428.172861339735,777.3320807591801,241.3476936358778,282.10216801192877
2024-05-10,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.04432707054733,147.1804705153517,109.38395667799401,157.39508127865258,186.04542742770988,111.60476402046683
2024-05-10,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.0545541748433,105.11897912383033,111.53960184450386,95.69706645782817,74.18425556078775,75.30798357265724
2024-05-10,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.82310367873788,95.45521783551726,63.265199154259875,29.397346680979872,9.555697442121545,14.014345941193259
2024-05-19,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.16006522582546,147.9706995436092,144.04946526450684,118.21473093683619,120.91199922596354,139.6163217931427
2024-05-19,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.84120157412778,175.45907263870856,197.25482898048438,219.72409658215508,197.27225037753652,126.40503512156394
2024-05-19,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.93278641553158,230.09450732166508,286.364213780722,239.9377071887854,207.10155768643108,183.02460142059712
2024-05-19,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.12316751440002,95.84785853549852,128.63949507687352,125.30719356074474,121.99207151357956,80.3644100967195
2024-05-19,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.11472490834574,77.46250802333637,116.5155243274016,122.56974450582904,102.04703105056235,68.61636895265258
2024-05-19,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.96939733997066,162.40696870477615,174.6235720020339,140.25471030536445,176.15637451438047,171.90982648838346
2024-05-19,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.97931843924772,155.6222553136736,142.2701495925218,146.99297401510208,256.81164754467426,195.10534293711174
2024-05-19,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.36437366433468,78.7236471076522,77.88655413080085,55.96127143802299,41.24100759005126,31.004061992305132
2024-05-22,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736.0023920476533,644.547355131068,594.717341894318,621.5347036376652,649.0407306011225,646.3447650438029
2024-05-24,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.47994224968946,119.16471293786348,191.6799422035639,227.30375894416238,232.23987197411856,405.63625141338724
2024-05-24,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.0645143442182,161.0192921989318,227.19381785729328,218.73261176731722,185.8794484523113,195.3186535616157
2024-05-24,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.0439853801689,189.57597285991642,276.3978819606947,421.4976320156406,299.61966105466604,197.37842949108196
2024-05-24,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.17791602446638,224.81790352941746,297.3291779128727,272.0141352817276,404.1039931475784,593.2534569031883
2024-05-24,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681.9619999632625,438.79531753867025,350.7770459815063,239.31594509335892,205.76016006319122,113.44005414953013
2024-05-24,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.32119396178579,39.38303395865128,31.201325880829902,24.578886544662513,7.57446741906661,18.19210538136175
2024-05-24,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.04032795792856,-5.986665272086396,0.6172935004699013,4.550785500730566,3.8024087501408452,11.432805016605188
2024-05-24,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.307844617090344,0.9819542322190491,4.43152591583335,-1.5924161598871411,-3.9892955162663375,-2.4347929294802144
2024-05-26,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.87744224642333,288.3578928537089,456.0132321263026,758.6260082099255,641.2088047281362,694.2170393047677
2024-05-26,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871.1379951899335,663.7107594218638,468.62807130843544,354.71842017454657,324.3417606903749,215.65929968087775
2024-05-26,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.23308074641403,287.64157226134836,320.8540190956436,290.48069120824357,324.211525123749,245.05842122287572
2024-05-26,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.1991476143564,257.6474414249993,281.29735521431974,261.86068417348343,227.62736653692326,197.93505567890654
2024-05-26,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.29534349239196,135.38391709315465,121.34697667423228,107.13477008553802,105.46735940140344,120.7447559580603
2024-05-26,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.05210414788829,93.64504889660658,118.96638526162668,93.66228952816837,94.06848574875907,86.75216783620883
2024-05-26,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.87594930655102,61.331631470966336,66.17512270415169,62.59932756681258,62.984855001731205,59.62005484299912
2024-05-26,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.07769276924801,40.674542599372614,32.076509473555,39.085316417203046,46.73974968956694,19.715947730562316
2024-06-01,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.66558451329894,156.4842484396135,90.74529386404762,159.84451266955597,285.645075831215,353.8523238295143
2024-06-01,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.0337356691653,208.6439340526147,195.33131411046867,242.43331923514114,414.6366139672077,867.364555984755
2024-06-01,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659.8930345184026,1073.864850135705,162.63976889456376,131.94288891102462,145.08776986485188,113.38062214713828
2024-06-01,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.25798313220656,180.54804913699883,175.26388939587497,309.84134611159305,285.86874750157256,254.11652997693642
2024-06-01,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.33667728967927,126.68085041001774,43.00960169622331,94.52061943428131,86.37357046025392,66.01897140108888
2024-06-03,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.10067298934527,62.082990457893146,74.81852946070681,75.9489116296937,68.04068589815468,88.86212119024289
2024-06-03,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83104027562413,54.9895900091727,75.74007538409982,85.53556888923028,136.90652269274273,148.8832104880151
2024-06-03,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.82619005263727,81.74411333298046,67.54817871170077,63.628873216183315,98.87029601213386,101.08071208286157
2024-06-03,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.22136370447953,111.71214768704978,230.2700541924475,119.21841046008448,128.38694721315153,168.18949813313466
2024-06-03,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.52692421416828,140.69108225516024,108.00356910306374,101.07121301001284,88.72717709474237,51.58286648704399
2024-06-03,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.00974212372938,60.33264117247566,92.04103061921094,50.38964658863031,46.38917823617567,44.00272922903025
2024-06-03,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.12012057489179,26.747681482805557,13.136998072785765,19.048387821292735,1.8437184835910339,-10.691451357283954
2024-06-03,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.583378469714175,4.636988343332055,-0.7994537764551596,-1.2742729211516852,13.588072877101647,0.6497170847810814
2024-06-12,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.4612074436308,91.17903736575158,216.16596181069696,192.26965197102874,162.56781061181124,65.00699066384549
2024-06-12,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.8631621975475,79.11358884736198,47.49818497894934,60.67157757832441,80.02504876799043,103.61483359672556
2024-06-12,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.4576876326456,174.02041114547458,80.0883921879431,112.21080242743601,65.38166578859948,33.674800995934405
2024-06-15,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.1826436382299,745.4119720625185,693.5615387844587,720.4476199772506,849.1929436792135,896.2560919667378
2024-06-15,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069.1195338481184,1182.6595090340252,1028.9198710143548,1141.5742784567817,1142.7800809103828,1147.3973733628616
2024-06-15,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180.666570875667,1281.573181261158,1189.862806488592,1107.480281078834,1440.6460121171558,1418.662904846263
2024-06-15,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.5868699644525,169.0272443074013,159.97082901317916,116.52703272157093,74.44296051606766,133.5662964842833
2024-06-16,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539.2456660058441,536.7139782808031,804.6875571754252,1115.7571995091284,1316.4563932858127,652.1229965653276
2024-06-16,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.24128711608128,200.01446738392747,124.58193965779009,97.73345378203634,72.41106643517259,101.50496823538292
2024-06-17,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.29370090555366,106.40536614500019,156.17025154981863,223.4766367744252,279.6372535477422,239.27343029350996
2024-06-17,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.3018249224629,239.79883554892461,289.8457074479374,546.6957112716045,726.3454115803763,439.5769329125326
2024-06-17,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.6236693850643,157.84705711010415,148.05993715054538,133.72177961016646,169.46264248527,211.8363993432222
2024-06-17,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.56657314098635,309.9420412370888,608.0970739380722,762.9472980988888,676.4309917206999,565.6021749451623
2024-06-17,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.8147912197402,76.93507623011571,82.04353945626207,56.07695358619071,62.06455831613551,59.67857416219672
2024-06-20,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936.0079927028506,992.3458483831189,677.8884076340772,1048.0536647894178,1000.3694174041082,919.0879404339956
2024-06-20,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070.7264444399536,1198.5441313666133,1025.0387696334724,765.8490440807192,784.4301330602992,740.3959389398857
2024-06-20,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274.0365398967112,1597.8536351489795,1504.5177844343245,1401.5519166511722,1590.316480902403,1507.9214195892228
2024-06-20,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429.4519391090873,1469.1449331341353,1523.745997784087,1493.5945844370792,1482.0000723946298,1391.5844109957243
2024-06-20,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308.924242084893,1279.5520727272892,1308.6387759500453,1006.9455720895929,998.5409952960832,916.2132338941245
2024-06-20,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846.2152433547062,632.0162295972901,541.5983013381164,495.925438495887,424.0749886034196,266.61859520814016
2024-06-20,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.2322966495644,102.4147834028722,91.18645080133375,90.68580706769873,104.79520378966257,66.20148407220881
2024-06-20,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.4140926817629,58.741983225932245,36.302399151965965,10.540496354761691,7.204844243833612,7.817610008046847
2024-06-22,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.8319329328313,1450.1402949450696,1408.3349385434678,1513.5745089199831,1605.7540193776267,1500.3000339907235
2024-06-22,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1483.4458747906217,1527.1525141788563,1511.936196189189,1405.7773474604232,1309.1036610391614,1241.4821767482626
2024-06-22,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306.9153281084868,1271.856964697784,1191.3142416000228,708.2110877506507,743.7132538551085,647.8071800160967
2024-06-22,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.79905056650904,573.1683766346972,759.2103226752447,543.9124829973575,317.5049634877931,281.9923406597083
2024-06-22,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.66660880134194,232.94242011205364,186.51717762851953,223.7728894453934,130.33899576740222,110.11507103438755
2024-06-22,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.22224851586753,75.3615941738245,67.11360296880564,53.798388038990936,64.82973668403417,32.4882462802786
2024-06-28,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618.1067691957353,795.321706729106,880.2309715263418,729.3044824456139,699.3917881822091,670.5955453869539
2024-06-28,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714.4226540690784,856.9120698974687,1017.1849298384917,920.7933355242726,848.786961776529,807.5516667275062
2024-06-28,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107.6529190858512,1469.7393666451235,1057.566687998331,1510.4193672801616,1644.3680273612772,1343.6251521507183
2024-06-28,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399.9754601552847,1460.4411695501426,1542.151863291393,1466.9008802433998,1574.20519085676,1386.2580332517896
2024-06-28,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293.15468844844,1237.691760445499,1321.9067593743712,1173.1917337794507,1189.9553251205418,947.8869426325012
2024-06-28,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874.4599584153227,638.7101005995137,287.0831390698691,278.0627124239192,220.37672836272074,169.47908281932484
2024-06-28,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.05341129330365,19.19251756145922,-1.1530143385664142,-2.4189378883801638,-9.746272688610805,-3.9419906168007666
2024-06-29,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.26243861477064,468.095650274472,315.461368112985,296.22205129355444,215.20557779195792,174.03551575131095
2024-06-29,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.282846554345188,80.39462944809428,79.7923048841215,85.25328958570357,105.12738285566245,42.680377615412894
2024-06-29,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.84064730067865,46.492036101979465,65.95463814104478,20.861324899344257,58.93469572207991,41.33964345114002
2024-06-29,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.69840343866316,24.128958058002087,16.657929170767183,-1.488116113877384,-6.851069848244927,5.993313661177771
2024-07-01,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.9043855554377,1055.1618804555367,1106.351708951349,1127.8934844025418,1289.3013527434102,702.9401623925739
2024-07-01,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101.296250286335,1091.6212724012773,777.8524799522182,1095.7809480956084,1304.3494346253892,1310.1209411021691
2024-07-01,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1391.1610130997774,1446.763840686823,1497.0832802808368,1482.2937181033421,1440.5446085005194,1072.8980272543208
2024-07-01,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362.8590365059663,1363.7339696686497,1427.959637947601,1494.5443851221485,1414.5550268591664,1366.1921252893274
2024-07-01,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.63368920398057,258.0525107804832,146.67363540990291,207.213190288732,147.1803101228521,138.12585577637256
